72160,2216900
249860,3808100
243950,1917700
12340,1565000
291990,1369600
65460,3685700
323960,3277900
319000,1620900
144410,3408100
192160,1344900
228140,3734100
227310,3732900
237820,2388100
206750,3846500
150600,4026500
59490,3227600
96660,4093500
175890,1129300
73440,2882400
69430,1377500
225200,2348900
306330,3214800
35010,3976500
283570,2794200
210780,2480500
213910,2112500
93790,2135400
56860,1039300
252360,3636200
288580,1752800
238590,1203900
298040,1075700
2060,2462500
20500,1755100
6810,1899300
113260,3320200
224820,1919100
125820,3598300
61890,1817200
111570,3726700
229770,4254800
56240,4235600
111350,2131100
327490,1360300
49050,3884000
111310,3876400
308790,1816700
295210,4108600
227920,4157100
58690,3347400
77960,2719500
139080,4027800
263870,3649000
234940,4257600
18940,1188300
270750,3487200
16640,4270000
244600,2279900
112430,3444200
164020,2614800
205140,3753300
121440,2862500
29320,1889700
169430,3572400
77000,3281200
164300,2549600
72400,4033800
130060,1085900
240610,1373200
6670,3595500
56160,3774200
180590,1728000
276740,1975200
200790,1614900
14260,1371300
222970,3194000
312460,1167300
77970,1141000
105700,3474100
271340,2827000
147850,2079700
9980,3202500
83670,2400500
228840,4242800
177370,3355100
256160,3335300
185260,2090700
306330,2343200
206590,2794400
195820,3208500
216570,1911100
112570,3013500
107850,2905500
215450,3135500
110280,2591200
68580,3581300
267090,1785600
150710,1230800
218610,1518700
19690,1683100
287390,3758500
301840,2449700
57240,3805000
279290,3638400
132260,2474300
157010,1211600
238550,3695900
222510,1187200
132460,2102900
232270,3427400
269410,4008500
173190,3088200
51740,4239000
231900,3703500
48100,3515900
10980,1078100
199760,4128300
152780,3570100
265650,2043900
193170,1702300
251830,1225000
91390,2627000
292090,4139100
181420,1968700
96520,1860100
11930,1382500
59190,2851300
247070,2109300
181350,2512900
53600,3294500
75210,1645900
237260,3749700
49740,1623600
204300,4153900
166760,1697900
57940,1909100
92300,2493400
253610,1567100
135570,2073500
153590,3320900
193360,2655200
270340,3525500
22970,2897300
35800,3043300
13340,1894100
106100,1885500
154000,1156900
35850,3037400
78050,3401500
191450,3448100
309950,3493900
8040,1745700
71050,3616500
131280,3066200
41320,3848700
111030,3346900
122720,1536900
159560,2456900
243420,2953700
22340,3567700
284780,2284500
17640,2111000
144140,1534900
314840,3221900
293650,2786100
139330,3759200
100320,2473700
22810,2713800
81350,2540900
50320,2226700
111290,2613600
29680,3340100
215050,2892500
52020,2308000
56940,1743700
59890,1140400
202820,1775300
125140,1192800
131030,2123000
241470,1970000
290910,1531200
45240,1635500
200500,1680500
234930,3818500
222140,3852600
76840,1057500
118940,2065300
239760,1063100
295780,3917900
137110,1250400
38480,2970000
39080,3413000
274540,2642200
260580,1778900
276520,2743700
174890,3397500
227500,3201300
303300,2003200
288180,3105600
54490,2826400
168140,2313300
188400,3870800
237860,2004800
293390,3059600
64590,2028300
231000,2030700
299830,3700800
16690,3466900
106620,3772700
324580,1554600
123970,2717900
295210,1237900
64240,3708400
124110,1247400
153720,2786000
207390,4218600
309930,1681100
281260,3201200
168590,3469700
98400,3331900
22120,1017300
8580,4219600
271810,1252800
240970,1507600
302550,3378800
106220,1988400
81990,1737600
122630,2462400
16920,3467400
170980,2706400
97660,1506900
164820,1799200
118800,2184000
300040,3874000
37690,1707600
192910,1598200
72490,3014900
54100,1166300
226770,3950700
67390,3016500
205270,2736100
300490,3872700
247370,1954500
105830,3642900
14510,3768100
107250,2121800
327510,3720700
192100,2186300
62790,2644600
78350,2004900
235220,3712600
160310,4077200
145080,3144100
324350,1441700
181800,1640600
245820,1594000
237670,3186400
18990,2573700
314090,2248200
93980,1009200
73950,3012400
113100,1737800
145630,4052000
192420,3084300
141980,3707700
308920,1495300
214360,2415500
29570,1317600
28280,1262400
75930,3100800
90300,4217600
269480,1002900
212720,3884700
157660,2991300
85610,3516500
200050,2595700
125210,4131600
233350,3708400
290680,1980900
151590,2049900
41190,2328300
154520,3555500
274380,2840900
287310,4026600
210330,1355600
185070,4006300
29640,2268700
300920,3423600
87670,2309100
113810,2732800
54880,4138700
5170,2800900
299350,3385300
123250,3623500
8940,3748500
39660,1501300
80000,2941800
305680,1267100
50590,3653100
1690,3609200
300880,2867600
233870,1028400
313640,3071200
245210,1736300
10350,1313400
246910,1652300
17530,3520900
245320,4168800
162940,1408900
251560,2718800
315740,3912200
222020,1680700
157730,3000200
94780,3083200
137660,1964700
141570,2108600
283240,1477600
113700,3692000
254880,1312300
15150,3652300
62580,3620600
2780,1801100
186470,3481000
69320,1217300
289000,4208800
193620,3770600
284420,1879600
17450,2144700
287980,2122300
322800,1979600
208710,2366900
208820,2642700
184450,4225300
105790,2116600
26080,2209400
49210,1886600
55320,1520000
168780,3418000
300100,3381000
263530,3614200
231300,2294700
210810,2880400
217430,3282600
302520,2777400
12820,3976400
275700,3215300
106650,2568500
58120,3911000
151700,2639100
75080,2777800
284850,2243000
266450,1124900
176300,2075500
254290,2487200
17970,2901500
82470,3492700
319620,3932800
109630,3093800
193860,1844700
59440,3066800
54430,1074600
100530,2610800
164310,2586500
124510,4160100
322560,2995900
166120,3797300
323890,2048900
292230,2725100
212440,3188400
321240,3304100
81310,1760300
152000,1732600
41630,3616300
282640,3354900
18430,1144000
114500,1728600
21860,3150300
233950,2861800
46010,1307800
174510,1408900
230370,1129500
320630,3265900
117840,3851800
71420,1026000
176340,1649800
233010,3576600
141010,1573300
3240,2826400
318970,3858800
90460,1097200
300280,3049600
82580,4221400
92310,4165300
180640,2383200
19630,1274800
179220,3500100
40430,2721700
148920,2582800
129670,3203400
160880,4060100
285330,1662200
235990,1986600
123550,3392300
281310,2148400
197430,1440900
124560,2700300
249050,3071500
164500,1136800
196000,1174600
152010,3156400
44940,1035500
137970,1853800
175720,3868900
243660,4053900
179550,1768600
283720,2372000
143080,2920400
235870,3666400
103590,2895000
53800,4010300
233590,2783700
143380,2549600
57840,4078800
168640,3538400
325350,4206500
141800,1426100
324200,3797700
127990,2722400
238980,1439700
149950,1908600
120840,2060000
228060,3639200
298040,2362500
202880,1739500
325750,3566900
47300,3316600
107380,2906900
58940,2652200
170890,3275900
91380,2685600
220560,3331900
211180,3170900
185280,1114900
61650,1965900
55470,3116100
187450,2763100
317610,1878300
112550,3879700
224090,4154400
34240,3221600
244450,1815500
126150,1241500
272240,2850900
189370,2154500
85000,3807500
284020,4055700
186260,2675200
194980,1438700
179010,3566300
140460,3344800
140560,1002300
83110,2304900
88060,2956700
90780,4121500
183430,2250300
206640,2002000
206580,1051100
124350,2511400
190200,4137200
266590,3752100
266790,3229300
253100,2253800
62770,2204000
169250,3417900
49350,4097100
148590,2899200
309940,3317100
320410,1703200
99700,1835200
54800,3831300
208550,3614400
55650,1874500
266550,2800000
238590,2290700
166040,2775000
76600,2051500
72760,1020200
230530,2355300
122420,1721000
49640,2717800
54130,2982400
34020,1363900
102270,1267500
106720,3019700
110270,2615200
157420,4188200
95280,3130700
78590,1341500
65390,4171800
163220,3314300
167010,3398300
8900,3397700
241850,3394400
47620,1366000
311540,1972700
208380,1380000
295510,3424000
74390,1701000
269150,2811100
272070,1517500
14950,2018100
42890,2102300
314880,2214900
144380,1525900
110990,4076100
284020,3780000
219760,3929200
190090,2339300
204680,3377200
170530,2885500
7310,1512300
226550,4028200
293630,4009400
45240,3351100
154380,4173100
286860,2693300
91440,1020700
279570,1786400
123560,1962700
131230,3345600
76200,1875700
184880,3959600
52810,1473000
102220,3575000
285020,3727500
118370,3923300
323990,1172400
267470,3899400
318180,4127100
197370,2448800
302340,2565500
314220,1661000
158630,3661100
144740,3821900
34700,3759700
189070,2109100
35860,1462800
79190,1886700
93580,2814100
18490,1509200
126490,2368600
15570,2228000
154100,3830400
85060,2446100
268070,3824400
289490,3427300
111310,3760300
308830,3699400
214460,2258900
224460,3491700
74180,1858500
32400,2100400
132130,2115900
198710,3257100
293010,3172100
276630,1918200
26390,3922000
214620,2805000
247560,3996800
325110,2879500
254440,3869200
103000,1380800
235280,1841500
308020,2220600
210040,3048000
43550,3842200
290660,1759500
66580,1951100
187550,3653000
320830,2528800
154830,3697800
244700,2812200
234310,2316400
34040,2541900
103640,1314700
14470,1304100
318400,2174700
68490,3260000
201630,1488300
20380,1839900
253640,1639400
40540,3166200
139890,2071200
311730,4274400
44740,4048800
152640,2995700
246990,1696600
53120,2536200
201300,1871600
307810,4049500
118640,4222800
7680,2093600
112080,1761700
7680,4137100
125000,1280600
70020,1509600
92000,2105600
267580,3319000
217690,3516400
231660,3624300
228840,1566300
134330,2481500
126290,2874500
301770,4276000
274610,3819100
304870,1655700
276510,4125500
174930,1609100
61040,2826100
46940,2860400
210680,2169700
237010,4026800
227530,2769100
206900,2175400
100870,2108900
52300,1020400
167520,2866300
150190,3938100
46400,2242900
293730,4210100
78520,3709200
58910,1273500
255790,3338400
88270,4168300
88780,2352100
175200,3994600
252180,1845300
274460,2520400
261440,2536900
269580,1346400
264580,4218800
36680,2044200
180830,2868700
70550,3272300
311160,1366100
220570,1620000
307530,3794800
89360,3356500
185640,2776300
224800,3744200
312840,1723200
246200,3373500
156850,2929900
61710,1906200
19000,1036100
125260,3835800
325500,2619400
60320,2786500
21130,2308700
78210,1046200
167480,3987800
66620,2473400
250580,2559800
55310,2085400
5930,3801100
55290,4187800
24760,4014900
228450,2816100
166800,3901600
272230,2858000
293770,1698100
141700,3915900
231750,3020200
142570,3528900
5220,3207800
257510,2727000
191880,4241300
320040,2147800
152440,1476700
223320,2583700
110,3786100
149470,1248700
252430,1502400
206480,1915500
12720,2510400
277360,4065000
220850,1913800
270410,2249300
293410,1853000
50140,3986300
306080,4076500
143650,2702800
304100,2360200
285060,2288600
183690,2807100
287240,2838000
131640,2090300
208670,1563900
159280,1874800
147950,2720000
238520,1976300
150820,2316900
189010,1935600
256620,2547400
178860,4067600
125690,2572700
286730,3693500
327550,3631600
77690,3849400
64340,3613800
137970,1239000
117510,3696100
132940,4261800
326010,3922200
85980,2462800
136540,4245000
243910,3873700
128520,2052400
53250,1574600
259990,3321100
36550,1580000
61700,4232800
327350,1615800
258760,1773600
18840,4231100
11070,2568100
19330,2285800
98740,2522700
127080,1970700
116810,3130700
243350,3533600
209890,2595800
213050,1107300
264830,3663000
68200,2971400
170730,2047500
255140,3324400
100350,3548200
294020,1314400
4500,4128600
26870,1155700
141990,1462000
144150,3407300
198480,3712400
10130,4152900
156630,3534800
240970,1388400
85390,2263400
49580,1225400
64960,2177800
219680,3357000
222530,2471400
140460,4228800
74280,2068000
26640,1787900
91980,1535100
94360,3339700
99720,3385200
147020,3982000
182080,2571500
285810,1110300
82960,2991100
49870,2683500
325450,1994500
190890,1627400
217230,1828900
298440,2120800
230030,2112200
107290,4043200
218020,2339300
55430,4100000
187450,2497900
216290,3871700
60630,1356300
257690,3427100
192790,3158200
253740,3757500
87250,4036200
116420,1850300
75390,4073100
147770,3926300
62520,2185300
77030,3925500
229750,2843200
269190,2200900
318260,4246200
102410,2780300
146740,4187000
137520,3073700
26650,1675300
122410,3194400
283350,1484700
167510,1429300
24410,3839300
127960,1998100
263560,3757300
64760,4260800
66580,2417900
290960,3963300
326120,3324700
88740,4167000
229420,2911500
167050,1484800
182170,4045700
255850,3088200
44420,1505800
100590,1000900
99060,3681000
43020,2234700
224360,2709800
223280,2602400
119030,3880400
158650,2856100
102160,2219300
154260,2006000
26720,3430000
89620,3561400
106470,3566700
304620,3886400
233560,3328000
169790,3779800
283380,3703800
278070,1547600
210800,4211000
178240,2074800
164400,1738400
267730,3834400
34210,1987000
141370,2363700
220630,3956400
236970,3473500
210960,4265900
175820,4174400
255580,2527600
278400,2614600
57880,2205100
111760,1135900
63210,1621500
68350,3740200
55570,3465900
53820,3199800
320440,4215500
175740,1269700
92570,4171100
163340,4132000
285070,1726300
232880,2683600
71540,1810200
158120,4271200
233780,2088400
160900,3916700
229360,3726600
305260,3925700
7130,1459300
238910,1627100
292530,3927400
282690,3852900
286610,2307500
312260,1515100
120180,2479200
37030,1775800
220550,3699100
245940,3920900
23250,1763800
291530,3570400
185220,2247500
221030,1869000
69730,2986100
51800,1768600
244540,3907100
139570,3093900
255770,1945800
167000,3147100
225330,2515800
266220,1178400
299500,4032500
95420,2923700
245490,1136800
156780,3687400
90060,2206300
198100,3752800
245380,1914500
34510,4151100
290060,1863100
64300,3069300
49340,3038700
88640,4051200
298460,3556500
192150,2961100
79550,2306900
213950,1513800
106260,4093700
243750,1240700
323050,1728600
292820,1854300
193490,2632400
33040,2112000
254700,1675500
98630,3170800
153860,2629300
96330,3032000
39130,2849800
180640,1099100
112950,1451100
206020,2925000
175800,1923000
243880,3820700
73990,2599600
306140,1693700
232820,3712800
154800,1986300
106850,2878400
209830,1338700
255390,4084700
250950,1815700
143720,1196100
284780,2828500
204590,2377400
192760,4175400
182860,1711100
182360,1309800
163410,1985700
313050,3374000
258530,3915200
306770,2636700
235120,2339000
262300,1142900
321740,2444600
48160,3494600
125250,3991200
3350,3689700
318730,3881300
124150,2956400
98200,4169100
185500,3810600
60340,1401800
312040,3237500
138750,3974200
133480,1696000
261260,2125700
233270,2687000
246470,2679000
183000,3405400
312360,3311600
162320,2099300
202600,2656700
51220,2936500
126130,2753700
61610,3243300
164610,3471100
177710,3249500
287300,2620700
121030,1983700
131810,3545100
167980,1653900
39400,1735700
234100,3858800
241470,1894200
198740,3261500
320580,1333800
8400,2955100
199050,1596300
61480,4251800
235000,2231000
221830,1719300
42530,1718600
296890,1021500
233940,1902400
100530,1380700
17070,3685100
103470,1564700
14400,1098900
14670,3558800
99310,3134100
154350,1922100
246790,2627600
287720,2181700
222390,1215300
115670,2297100
144630,1098300
201650,2871600
81690,2708600
189320,4156300
261100,3898500
26030,3781700
230680,2295000
6960,3450800
139390,1216400
173280,3387000
235050,4276400
3230,2541700
162720,3909600
272340,1574300
312490,1603300
187140,2294400
70160,1611100
316600,2518600
231970,2782400
139810,2653900
140410,2658400
115880,1434100
295340,2228500
288500,2070500
144490,2341000
18070,1518600
134060,1213100
206030,3967800
312270,2506900
26530,3970800
211030,3136800
98840,3811900
274790,1877600
105370,2790900
266010,3451900
16800,1787400
83350,2326900
122160,1510200
255540,1829800
158070,1723500
217080,2761500
124210,1234700
197460,1025700
320250,2820500
153260,1191100
151450,1366100
232790,3502900
317810,2799000
10370,1955000
31310,3763800
13010,1481200
27450,1963700
180810,2496100
147390,2086700
232590,4054600
181020,2219900
153930,4052300
145460,1237100
307800,2380400
205760,2333900
157150,1295300
170000,1622600
279820,2601300
242160,3902000
255640,3734800
238900,3686500
321600,3663500
37340,2747300
88280,2847300
283400,4208700
162520,2367400
115190,4164500
114290,3606500
12490,1944200
71010,3182500
227810,3281600
247790,1701300
290420,2999300
230270,3049100
162450,2582300
150710,1736800
99200,2446300
12350,2365500
319360,2006400
321280,3750800
93830,2561200
84140,3090200
144900,2984300
142000,2573900
292850,3130100
47960,2929800
113500,3957500
263120,1762400
168010,2657100
281150,1027800
323940,2041800
76460,1954600
248810,1888200
232010,3404900
189460,3256200
187890,3832900
54060,3720300
164640,2989600
142790,4066400
28670,2079600
191970,1766400
300950,4054700
44710,3363900
54040,3127200
74420,1075100
215510,1706800
111700,3919700
166140,1328300
53110,1704800
273330,3425700
296100,2335400
198190,1224800
77900,1351500
221450,3206900
14110,3501200
970,3060800
326760,4019200
183880,1438000
210630,3379200
256520,3850500
245430,2443500
28050,1294500
108650,2942000
62290,2617600
264680,1079400
76660,3331000
141480,3748500
255580,3193800
310000,2493500
112390,4241100
71800,2133700
202510,1708800
87610,1587100
114680,3982500
296630,1435300
255620,3143900
187880,3836800
243840,3965300
150200,4061300
130620,1872000
314070,3072800
320300,2278800
154450,3482000
19580,2367700
69880,2319800
133200,2416800
245350,1080300
212560,1052800
66750,4272500
303530,1357000
43100,3314800
250090,3309800
187480,2662600
199840,1100000
144710,1027800
97200,2311100
210060,1898200
258990,1368300
10340,3785700
173600,1802200
82870,4068000
221900,1005400
314830,2067900
5830,1539000
106360,4093600
89610,2494600
213160,1120200
52760,1729600
178280,3526000
82960,4230000
255380,2801600
126430,2377600
269980,1577400
174590,3803300
8630,1205100
32870,1915100
327310,3547800
92050,4144700
33890,1978800
40690,2402500
79570,2303000
289710,3927300
142330,1147900
38020,4206100
267400,2209800
315930,2951000
301150,2146800
5190,3434500
172420,2797800
196100,2810600
200300,3289800
272570,2999300
156080,1369400
186720,2899700
134830,3274200
2540,3144000
30040,3922500
179450,2723700
307040,3174700
165310,3467600
10780,2535600
114190,4119300
268250,2193800
227700,2129900
299160,1961300
294050,2717800
325110,3389400
44040,2535100
275890,3307600
15800,1830400
130500,1183400
297440,2605500
310590,2492100
5240,3899500
39010,2705500
209040,1497900
324120,4232300
34040,3646900
114930,3617400
50000,1864100
30190,1163800
258200,1276200
255320,4022400
181130,3035300
205320,2969300
286570,1081500
215270,3563300
168700,2981800
77870,2739400
160460,2168800
16820,1418200
166670,1132600
37370,3007100
277950,2523000
134770,1002700
238710,2649700
16650,2692300
192590,3719800
143790,1460500
147830,1214400
242980,2067300
29590,2305800
35380,2982900
1080,2132500
44550,2615400
230130,1613700
203360,1691200
74630,3407300
269830,1249000
65350,1769300
25180,4040700
241900,1418300
145620,2068100
313810,3894200
152860,2339700
310860,1681700
240700,1127700
198750,3760800
211060,2998300
61660,3556100
33700,3917900
316990,3370600
33240,1639400
150120,4030700
88850,3154700
52320,2140300
191860,3942200
155860,1098100
73360,2420000
299230,3262200
275970,3824100
294390,2889900
295180,2654600
137390,2785600
37620,2990500
106490,1713200
163170,1958000
308380,2964100
159750,2308200
171800,3486000
18620,3241300
34950,3104800
190670,2908100
220290,3640300
5130,2918400
162580,3811000
146570,2292900
142410,2140700
294760,3798100
292630,1047000
151180,1714500
76020,4143500
167250,1567200
183080,4270000
187550,1272100
247920,3061700
251340,3828700
88970,2143300
146010,4092700
50690,2511400
173430,3132700
104570,4200100
14880,3469800
106400,4096400
199110,1713600
314340,1226200
142810,1626800
9290,4100600
119410,2923800
309390,4069600
219590,3296300
185450,2432500
184830,3744200
257580,1031600
256010,4082700
154300,2017700
193860,3588700
94100,3087500
178180,3005000
190710,1496100
271860,2773800
72230,1869900
240060,1815300
69380,1317900
273910,1510900
11070,2658200
280720,2965200
309070,2378700
143270,3389700
141030,1716000
219570,3953400
173370,1857500
226530,3674700
294500,1770300
140300,2575400
126650,1844800
7240,2988800
171480,3473000
280410,3408600
279100,3266400
291950,3901700
64780,3449900
159020,1461700
55190,4022900
285150,2962200
46210,2770400
163880,3195900
262790,1627400
159380,3296200
139770,3996800
59480,3664200
56490,1667200
137630,3279700
314020,1903600
141150,3654400
317010,2054200
227940,1541100
22730,1592800
100290,1779200
33890,1577600
274150,1801000
234800,2103500
299690,2699100
173090,2314000
71850,4128700
103400,2313300
251610,2598900
198050,1615600
60180,2844000
151930,3013300
122160,2412600
306750,1224200
195370,1018100
81700,3956600
79730,2155900
25740,1262000
195700,3605400
136560,2677100
102780,4096500
299110,2746300
294840,1748400
305970,3187800
234730,2763400
280340,3949200
33060,2045900
168570,2552300
245850,2476500
177650,2135500
149460,3593600
81530,3291900
47270,2072800
255400,3429700
40140,1642800
83010,2429200
46250,1544400
317560,1134200
129280,3958500
232200,1363400
144510,2848600
3580,2775800
289460,2721500
5130,3076300
319800,2827800
321180,2415800
114460,1750400
43100,2617400
182320,3985000
77030,3224600
35100,2600400
37710,1813500
214490,1275900
94770,1160900
323440,4269700
52430,2402700
184160,1560100
317850,2459400
228170,4229800
25890,3202900
178090,1194000
34200,3925500
94440,1773000
126610,3767600
48120,3036500
171540,1832200
36010,3092500
164570,3505000
236840,3593500
266600,3326000
258640,4190300
45200,2151200
47370,1353700
261060,3755400
30680,3869600
168150,3087700
306360,3023500
173640,1731200
279650,4002600
22200,1000900
176230,2937400
83310,3122400
75320,3478900
135070,4121600
179560,1739900
217090,2105200
65340,3622900
225650,2127100
297660,2590300
60570,1006600
118310,3287300
209430,1969900
103400,1554000
170110,1553800
27980,2923100
55470,3042100
58380,2387900
88770,2337000
59000,3238400
118180,3385600
297830,1075900
21400,1355000
269880,3470500
148210,3398700
78410,3087900
240530,2967200
109840,2222900
293720,3132400
177690,2361500
268620,3056700
790,4241000
82200,1591700
135210,2709700
192870,2942100
67140,4110500
105090,1372900
318650,2264900
72790,3608500
45870,3210100
173040,2242800
102120,1859000
321000,3119600
208190,3870400
97520,1582000
95520,1384700
263870,1963100
34890,1183900
155480,2701000
189360,1206700
36630,3565000
4040,2417200
293800,4226900
268210,1389100
255870,4140800
259920,2012300
110680,1343600
187130,2040100
246320,1676400
63370,1161700
125840,2588900
54640,1620300
255200,1895300
80420,1830000
259630,3697900
103670,3962600
198610,2077200
110300,2647300
102730,1508300
203650,1309200
37240,2358900
132160,2479200
170260,4192900
251930,1889000
59260,4153100
105070,2851000
146520,2597100
247140,1740500
249240,4275600
157050,2811900
269670,3607300
149770,2406100
40770,3600700
305340,2435000
310910,2813100
174430,1204700
317210,4065900
168390,2597900
298200,1926500
248690,1297800
80280,1260900
214890,3268000
185800,2343500
300850,2073700
134230,2302300
288560,1762300
63280,2106600
216840,2040500
43050,2945000
247550,1262800
48140,1943000
46750,1376700
73210,3151500
197460,1437400
307800,2184700
73520,1604000
144560,3884100
287200,1026900
95080,3603800
110060,3293200
62930,1709400
305550,2262100
181600,2947100
230260,3246600
61530,2501300
250940,2096700
244440,3977000
147340,4176500
185170,1171200
33710,2652900
135600,2072400
225690,3801600
67970,2852100
282850,2630600
117910,1652300
64700,2808400
136180,1425700
307050,4177800
237280,3096300
214760,3988100
32090,2380300
80810,3765300
108050,3281500
266500,3932200
245280,4002200
130830,1532000
79780,1288400
5680,2477500
214050,3885400
310810,1042900
26090,1478300
185130,2622700
90400,2645100
152380,1000000
46460,1394600
298820,1785500
177490,1519500
27400,3855400
280100,3939100
251080,2977000
266450,1542300
250900,1185500
83070,3565900
166300,3971300
217450,2494400
301420,3435400
197270,2588700
78140,3876800
323380,3305200
287680,1421700
269980,3588200
120720,2198000
310770,2481300
77660,3632000
114360,1010700
133220,1531300
55300,1564500
71680,2383800
313040,3379800
107830,3028100
59740,1815700
118670,3570200
240440,2968100
217020,3361500
99650,2770200
278320,1419600
108170,1713600
161760,1912600
219490,3394200
26780,1061700
240490,2600100
59300,3958000
216460,2309800
106500,3018200
41290,3143300
76950,2010300
295900,2956200
30370,3086600
64760,3473900
117130,2644100
96740,1677700
206370,3049100
139140,1404500
296170,1309500
279880,4229600
37130,2926900
155290,1964300
160810,1440700
227420,3673100
245890,3687100
153960,4228400
42060,2221800
190780,1724400
3170,3555400
319830,2203000
92280,1888900
188080,3986500
293800,4272200
11430,3623000
30490,3913100
257580,1676200
156320,1851900
164060,4171400
129260,1638000
256770,1474700
4830,1830600
42630,1468900
205240,3334100
119330,3084100
161280,2114900
1040,3535600
200380,2891200
224530,2665100
188660,3359600
101130,3191500
199590,1310300
286780,1282400
116220,2231600
17700,3454800
186960,3744700
292950,2917900
29850,1079000
238680,3351000
241310,1303400
115830,1749100
141830,2168700
790,1145300
305990,3253300
181040,2669700
133610,3821700
58450,1055300
313200,1175500
33770,2017400
140710,1514700
19540,4276700
325940,4124900
191780,1281200
320390,2027800
263220,3340300
133120,1513700
308940,3749500
168250,4097400
289490,2465600
207390,2428500
313540,1133200
97350,1443100
18850,1828700
61860,1526200
184620,3025700
104090,3041600
202560,2023600
188980,1666600
130480,2816900
169440,1660200
88040,4025700
117390,1693100
249840,3856400
51370,3116500
104530,3587600
26830,1903900
272080,2241800
134700,3909400
207050,2965600
15880,1639900
71450,2199800
268160,3740100
222340,2294600
12990,1251400
311150,2824300
91160,1715200
157320,3085500
140830,1794900
166520,2922000
291140,3710500
123280,4179700
33760,1676800
114470,2684600
30940,4215300
37340,1468300
57840,2087900
166810,4260000
55120,1614700
127780,1681100
86610,2112600
250540,2777700
182780,1801900
58640,4236100
159680,3251600
188130,2231400
168530,4114100
113440,3022900
51410,3279100
43070,1823600
221760,1804100
129190,3796100
189200,3960000
277930,3443200
29790,1780400
312430,2164000
189300,3353000
294170,1444000
315490,1251300
40330,2474900
250300,3284600
270630,1911500
212190,1563900
293450,3636000
284310,1088400
18280,2783900
89260,2474700
130320,3784600
115790,1805800
195110,2455800
158620,2798600
261980,1202400
87480,3284700
64640,1752900
253610,2049700
222780,2762300
5750,2657400
267380,3179400
222130,3331500
153860,2787600
242000,2721500
29480,1035800
319620,2598000
282040,2077400
240380,2494700
253320,1713200
1660,2876300
91560,1891400
88420,2562000
164440,1143500
261170,1595400
190580,3669200
225280,2302900
157180,2197400
35760,4110500
298500,3777600
155520,1003000
281340,2474600
160110,3357100
255200,1728100
57500,2808500
144140,1591600
40800,3357000
148310,2292200
64230,4127500
143580,4254000
44610,1064800
264650,3699000
136770,1941500
61960,2725400
77520,1327800
122620,3330400
33090,1762900
52830,2932000
312000,4080300
266010,1418200
161200,1824700
100990,3020000
318180,3493000
3550,1547300
234370,2471300
52450,3789800
153610,4171000
221200,3903900
83580,3831600
135250,2611000
315950,3578700
66470,1213600
6480,2193000
214560,4184800
99650,2528900
32630,3608600
235370,2336200
135180,3258700
55240,2387300
280600,3896100
285860,1053700
240910,2118000
322480,2344400
74510,1783800
89920,3097600
239480,1781900
139950,4059500
99550,2464400
97570,4141100
137240,2972300
139330,2698700
130410,1470200
303490,3655900
272890,1310500
76650,3258100
320660,1348300
231180,3339000
146630,3259800
40660,3211400
304360,2305800
103220,3161700
208780,3431800
194440,4083300
61940,3920200
294770,2991800
161570,2064200
41380,3919800
153440,1171900
229890,1986500
48250,4065400
324460,1412300
13700,3279600
275130,2603300
126270,4157900
53800,2029500
118700,2570200
319120,4274800
72520,2858900
308130,2344600
150230,3752200
5970,4118000
53960,1473500
276100,3074000
64540,2783100
306050,2127900
157180,4028300
154030,2708800
203120,2014800
3530,1017100
89600,1573300
104660,3083000
214360,1961100
208100,3868800
282000,2885500
93670,2045500
136100,1996400
88670,2900600
146990,1370900
69790,3115300
215400,1481600
324330,1449000
23320,2506800
215780,3264400
252160,3193200
228150,1140800
276650,1051300
222380,2633300
101240,2028000
122540,1555600
291360,3162100
160110,1997800
315850,3487800
289840,2351600
285870,1319500
19010,2736000
80120,1156600
218500,2034400
166340,2066100
2200,1908300
325930,3303500
104910,3749000
235480,4273000
110560,1090500
102420,3331000
64610,1661000
121630,3247300
165880,2098000
145830,2280500
244960,2040300
160000,3639700
277630,3401200
279640,2684500
15880,2183000
275060,1180800
209130,3733100
248430,4140500
220540,2562400
313670,1034200
165290,1884100
236520,3299000
154520,1304700
126950,4204000
140270,3727900
120770,1575500
49140,3807800
321520,4267700
193220,3734800
167540,3091100
64110,2149300
227190,3732400
60560,2479500
259610,3811000
304190,3456000
284520,2418000
6340,2933600
44020,2608600
223830,2709800
153580,1364200
116090,3743600
93970,2652300
227460,1878200
164320,1930000
33620,1041800
302110,1977300
119110,3016300
43300,2796800
21900,4029100
133100,4260900
220840,1899500
140210,3271800
283310,2842300
60360,2794700
27530,3139400
215890,2436200
160620,4098700
308850,1604000
70010,2454900
153410,2036300
149680,2278400
201370,3687900
1790,3446700
120790,1236900
219900,3539000
22100,2130600
16170,2623100
12560,3994800
18870,1729200
151270,1464000
286870,1394900
190030,2198100
21680,2712000
180220,1916900
316700,1059500
195320,2387000
133790,1690100
79810,2355900
313680,3006100
159280,3059100
126830,2813900
318970,2430000
16020,1038600
114800,1348900
76780,3660800
81300,1359700
305570,3713300
155790,4272500
114850,1083300
91260,2038700
14280,3865800
242570,2480700
27920,4223900
283660,1139200
195320,2152700
219830,4221500
296660,3111300
137470,4126800
214990,3522700
19900,3917700
190670,2012000
70,2685600
44850,2558600
168130,2597000
164190,3593900
263580,2784700
218300,2784700
326540,3462200
173180,3825300
260140,1408200
70120,2523000
35290,1391000
